File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,30,8.6231,32.7871,25.4696,61.0,3.98,173.5,0.888,1.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,31,8.5765,32.8123,25.4964,61.1,3.92,170.7,0.777,0.9
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,32,8.5264,32.8431,25.5281,61.3,3.86,167.9,0.5539999999999999,0.7
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,33,8.4592,32.8809,25.5679,62.0,3.76,163.5,0.596,0.6
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,34,8.3821,32.9194,25.6096,62.0,3.67,159.6,0.502,0.6
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,35,8.2946,32.9729,25.6646,62.3,3.56,155.1,0.41700000000000004,0.5
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,36,8.2036,33.0253,25.7192,62.8,3.47,151.0,0.547,0.5
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,37,7.9971,33.1318,25.8332,63.1,3.4,148.1,0.4,0.4
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,38,7.9363,33.1615,25.8653,62.9,3.35,146.0,0.299,0.4
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,39,7.8379,33.215,25.9216,62.7,3.29,143.2,0.289,0.4
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,40,7.7822,33.2465,25.9544,62.2,3.23,140.6,0.24,0.3
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,41,7.7338,33.2751,25.9838,62.1,3.2,139.4,0.258,0.3
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,42,7.6912,33.3005,26.0098,62.1,3.18,138.3,0.21,0.3
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,43,7.6761,33.3103,26.0197,61.8,3.15,137.1,0.233,0.2
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,44,7.6644,33.3167,26.0264,61.8,3.15,137.1,0.22399999999999998,0.2
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,45,7.6573,33.3209,26.0307,61.7,3.13,136.1,0.204,0.2
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,46,7.6447,33.3288,26.0387,61.7,3.1,134.8,0.205,0.2
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,47,7.6277,33.3389,26.0491,61.7,3.09,134.3,0.2,0.2
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,48,7.6089,33.3496,26.0602,61.4,3.07,133.5,0.217,0.1
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,49,7.5887,33.3609,26.0719,60.8,3.05,132.7,0.23800000000000002,0.1
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,50,7.5696,33.3709,26.0825,60.9,3.03,131.9,0.174,0.1
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,51,7.5512,33.3816,26.0935,60.9,3.01,131.1,0.161,0.1
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,52,7.5352,33.3916,26.1036,60.8,2.98,129.7,0.177,0.1
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,53,7.5171,33.4024,26.1147,60.5,2.95,128.3,0.172,0.1
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,54,7.4913,33.4179,26.1305,60.4,2.89,125.9,0.168,0.1
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,55,7.4454,33.4465,26.1595,60.2,2.85,124.2,0.157,0.1
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,56,7.3958,33.4792,26.1921,59.9,2.81,122.4,0.161,0.1
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,57,7.3672,33.495,26.2086,59.6,2.81,122.1,0.16,0.1
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,58,7.3576,33.5012,26.2148,59.1,2.8,121.9,0.159,0.1
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,59,7.3543,33.5025,26.2163,59.1,2.78,120.8,0.166,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,60,7.3509,33.5048,26.2186,59.1,2.78,120.8,0.153,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,61,7.3435,33.5089,26.2228,59.0,2.75,119.7,0.156,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,62,7.3253,33.5192,26.2335,59.0,2.73,118.7,0.158,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,63,7.3051,33.5317,26.2461,59.2,2.72,118.2,0.149,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,64,7.2814,33.5459,26.2606,59.1,2.66,115.8,0.149,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,65,7.2534,33.5629,26.2778,58.9,2.63,114.3,0.14,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,66,7.2042,33.5925,26.308000000000003,58.6,2.58,112.1,0.146,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,67,7.149,33.624,26.3404,58.0,2.56,111.5,0.142,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,68,7.1333,33.6336,26.3501,57.5,2.53,110.0,0.138,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,69,7.1222,33.64,26.3566,57.3,2.52,109.7,0.147,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,70,7.0952,33.6547,26.3719,56.7,2.5,108.6,0.152,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,71,7.0792,33.664,26.3815,54.5,2.5,108.5,0.155,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,72,7.0681,33.6709,26.3884,53.6,2.48,107.7,0.159,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,73,7.0563,33.678000000000004,26.3956,53.2,2.46,106.9,0.155,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,74,7.0469,33.683,26.4008,52.6,2.45,106.5,0.163,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,75,7.0387,33.6872,26.4053,52.3,2.44,106.1,0.157,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,76,7.0356,33.6889,26.406999999999996,52.2,2.43,105.7,0.163,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,77,7.0318,33.6908,26.409000000000002,52.0,2.43,105.6,0.162,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,78,7.0241,33.6947,26.4132,51.9,2.42,105.2,0.162,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,79,7.0120000000000005,33.7008,26.4196,51.3,2.4,104.6,0.162,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,80,6.9892,33.7139,26.433000000000003,51.0,2.36,102.8,0.33799999999999997,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,81,6.9713,33.7212,26.4412,50.4,2.33,101.3,0.195,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,82,6.9467,33.7323,26.4533,49.5,2.31,100.5,0.174,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,83,6.9353,33.7376,26.459,48.2,2.31,100.6,0.175,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,84,6.9317,33.7388,26.4605,47.6,2.3,100.0,0.157,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,85,6.9274,33.7414,26.4631,47.1,2.32,100.8,0.158,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,86,6.9224,33.7434,26.4654,46.8,2.28,99.2,0.159,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,87,6.9201,33.7444,26.4665,46.6,2.27,98.7,0.168,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,88,6.9189,33.745,26.4671,46.4,2.26,98.4,0.159,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,89,6.9164,33.7458,26.4681,46.3,2.27,98.7,0.152,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,90,6.9163,33.7459,26.4681,45.7,2.27,98.6,0.147,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,91,6.9162,33.7459,26.4682,45.4,2.26,98.4,0.15,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,92,6.9165,33.7461,26.4683,45.2,2.26,98.3,0.152,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,93,6.9164,33.7462,26.4684,45.3,2.25,97.9,0.15,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,94,6.9162,33.7464,26.4686,45.5,2.26,98.2,0.158,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,95,6.9156,33.7466,26.4688,45.4,2.26,98.3,0.14400000000000002,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,96,6.9158,33.7467,26.4688,45.4,2.26,98.1,0.14400000000000002,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,97,6.9157,33.7467,26.4689,45.2,2.25,97.8,0.14800000000000002,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,98,6.915,33.747,26.4692,45.3,2.25,98.0,0.151,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,99,6.9142,33.7474,26.4696,45.2,2.24,97.6,0.146,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,100,6.9133,33.7478,26.4701,45.1,2.24,97.5,0.147,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,101,6.9114,33.7485,26.4709,44.6,2.25,97.7,0.147,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,102,6.9097,33.7492,26.4716,44.1,2.24,97.4,0.147,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,103,6.9077,33.7503,26.4728,44.1,2.23,96.9,0.159,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,104,6.904,33.7517,26.4744,43.8,2.22,96.7,0.174,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,105,6.9021,33.7526,26.4753,43.5,2.22,96.5,0.151,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,106,6.9012,33.753,26.4758,43.3,2.22,96.6,0.165,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,107,6.9007,33.7532,26.476,43.2,2.22,96.6,0.154,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,108,6.9005,33.7533,26.4761,43.2,2.22,96.4,0.153,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,109,6.9006,33.7534,26.4762,42.8,2.22,96.6,0.154,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,110,6.9004,33.7534,26.4762,42.8,2.21,96.1,0.146,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,111,6.9001,33.7536,26.4764,42.9,2.21,96.0,0.145,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,112,6.9,33.7536,26.4764,43.0,2.22,96.4,0.142,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,113,6.8997,33.7537,26.4765,42.8,2.21,96.3,0.146,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,114,6.8978,33.7545,26.4774,42.3,2.21,96.0,0.147,0.0
2015-09-0005.ctd,UTC,08-06-15, 17:05,5,48.574670000000005,-125.49983,P1,Mid-ship,115,6.891,33.7581,26.4812,41.8,2.2,95.6,0.14300000000000002,0.0
