File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,sea_water_pressure,sea_water_temperature,Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,3.2,5.6441,32.6617,25.7739,58.4,6.95,302.3,1.444,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,4.0,5.6431,32.6625,25.7746,58.5,6.94,302.2,1.463,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,5.0,5.6411,32.6625,25.7748,58.5,6.95,302.3,1.492,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,6.0,5.6429,32.6622,25.7744,58.4,6.94,302.2,1.494,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,7.0,5.6432,32.6626,25.7747,58.5,6.95,302.3,1.52,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,8.0,5.6424,32.6625,25.7747,58.5,6.95,302.4,1.5290000000000001,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,9.0,5.6428,32.6624,25.7746,58.6,6.95,302.4,1.521,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,10.0,5.6437,32.6627,25.7747,58.5,6.95,302.6,1.511,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,11.0,5.6427,32.6627,25.7748,58.5,6.95,302.6,1.496,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,12.0,5.6473,32.6624,25.774,58.5,6.95,302.6,1.551,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,13.0,5.6496,32.6627,25.774,58.6,6.95,302.6,1.561,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,14.0,5.6496,32.6627,25.774,58.7,6.95,302.6,1.565,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,15.0,5.6496,32.6626,25.7739,58.6,6.95,302.5,1.6019999999999999,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,16.0,5.6497,32.6627,25.774,58.6,6.95,302.5,1.5930000000000002,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,17.0,5.6497,32.6627,25.774,58.6,6.95,302.5,1.615,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,18.0,5.6499,32.6627,25.774,58.6,6.95,302.5,1.594,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,19.0,5.6501,32.6627,25.7739,58.6,6.95,302.5,1.585,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,20.0,5.6501,32.6626,25.7739,58.6,6.95,302.6,1.6,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,21.0,5.6502,32.6628,25.774,58.5,6.95,302.5,1.5959999999999999,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,22.0,5.6504,32.6628,25.774,58.6,6.95,302.5,1.636,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,23.0,5.6504,32.6627,25.7739,58.6,6.95,302.4,1.63,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,24.0,5.6505,32.6627,25.7739,58.5,6.95,302.3,1.5919999999999999,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,25.0,5.6508,32.6627,25.7739,58.6,6.95,302.3,1.591,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,26.0,5.6511,32.6627,25.7738,58.6,6.95,302.5,1.6269999999999998,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,27.0,5.6513,32.6628,25.7739,58.6,6.95,302.4,1.618,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,28.0,5.6511,32.6626,25.7737,58.6,6.95,302.5,1.5830000000000002,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,29.0,5.6509,32.6627,25.7738,58.5,6.95,302.6,1.604,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,30.0,5.651,32.6627,25.7738,58.6,6.95,302.6,1.591,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,31.0,5.6491,32.6627,25.7741,58.5,6.95,302.7,1.568,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,32.0,5.6488,32.6625,25.7739,58.6,6.96,302.7,1.575,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,33.0,5.6477,32.6623,25.7739,58.5,6.96,302.8,1.595,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,34.0,5.648,32.6622,25.7738,58.5,6.95,302.7,1.631,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,35.0,5.6485,32.6623,25.7738,58.5,6.95,302.6,1.62,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,36.0,5.6484,32.6624,25.7739,58.5,6.95,302.6,1.61,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,37.0,5.6485,32.6624,25.7739,58.5,6.95,302.7,1.587,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,38.0,5.6488,32.6623,25.7738,58.6,6.96,302.7,1.588,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,39.0,5.6478,32.6624,25.774,58.5,6.95,302.7,1.58,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,40.0,5.6479,32.6624,25.774,58.5,6.95,302.7,1.591,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,41.0,5.6482,32.6624,25.7739,58.5,6.95,302.6,1.618,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,42.0,5.6483,32.6625,25.774,58.6,6.95,302.7,1.604,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,43.0,5.6486,32.6627,25.7741,58.6,6.96,302.7,1.597,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,44.0,5.6488,32.6627,25.7741,58.6,6.95,302.6,1.6030000000000002,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,45.0,5.6496,32.6631,25.7743,58.6,6.95,302.6,1.642,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,46.0,5.6491,32.6631,25.7744,58.6,6.95,302.6,1.6280000000000001,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,47.0,5.6496,32.6631,25.7743,58.6,6.95,302.7,1.61,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,48.0,5.649,32.6632,25.7745,58.6,6.95,302.7,1.605,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,49.0,5.6487,32.663000000000004,25.7743,58.6,6.96,302.7,1.6119999999999999,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,50.0,5.6488,32.6628,25.7742,58.5,6.95,302.6,1.615,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,51.0,5.6488,32.6628,25.7742,58.5,6.95,302.6,1.601,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,52.0,5.6496,32.6629,25.7742,58.6,6.95,302.5,1.6159999999999999,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,53.0,5.6488,32.6629,25.7742,58.5,6.95,302.6,1.632,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,54.0,5.6504,32.6627,25.7739,58.5,6.95,302.6,1.608,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,55.0,5.6507,32.6629,25.774,58.6,6.95,302.6,1.6230000000000002,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,56.0,5.651,32.6631,25.7741,58.6,6.95,302.7,1.5959999999999999,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,57.0,5.6511,32.6631,25.7741,58.6,6.95,302.7,1.594,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,58.0,5.6511,32.663000000000004,25.7741,58.6,6.95,302.7,1.5959999999999999,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,59.1,5.6511,32.6627,25.7738,58.6,6.95,302.6,1.618,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,60.0,5.6513,32.6623,25.7735,58.6,6.95,302.4,1.591,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,61.0,5.6517,32.6624,25.7735,58.6,6.95,302.5,1.6119999999999999,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,62.0,5.6524,32.6623,25.7733,58.5,6.95,302.6,1.5930000000000002,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,63.0,5.6522,32.662,25.7731,58.5,6.95,302.6,1.581,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,64.0,5.652,32.6623,25.7734,58.6,6.95,302.6,1.59,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,65.0,5.6519,32.6624,25.7735,58.6,6.95,302.6,1.62,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,66.0,5.6515,32.6625,25.7736,58.6,6.95,302.5,1.6469999999999998,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,67.0,5.652,32.6634,25.7743,58.7,6.95,302.4,1.6340000000000001,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,68.0,5.6528,32.6641,25.7747,58.7,6.95,302.4,1.604,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,69.0,5.653,32.6642,25.7748,58.5,6.95,302.4,1.605,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,70.0,5.6531,32.6643,25.7748,58.6,6.95,302.4,1.6119999999999999,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,71.0,5.6531,32.6642,25.7748,58.7,6.95,302.5,1.6119999999999999,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,72.1,5.6531,32.6638,25.7745,58.6,6.95,302.5,1.63,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,73.0,5.6529,32.6641,25.7747,58.7,6.95,302.4,1.609,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,74.0,5.6533,32.6636,25.7743,58.7,6.94,302.2,1.6280000000000001,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,75.0,5.6537,32.6637,25.7743,58.6,6.94,302.2,1.6230000000000002,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,76.0,5.6539,32.6636,25.7742,58.6,6.95,302.3,1.601,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,77.0,5.654,32.6638,25.7743,58.6,6.95,302.3,1.6159999999999999,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,78.0,5.6544,32.6633,25.7739,58.6,6.95,302.4,1.635,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,79.0,5.6544,32.6635,25.7741,58.5,6.95,302.5,1.604,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,80.0,5.6548,32.6629,25.7735,58.6,6.95,302.5,1.6269999999999998,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,81.1,5.6545,32.6629,25.7736,58.6,6.95,302.5,1.615,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,81.9,5.6545,32.6629,25.7736,58.6,6.94,302.2,1.598,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,83.0,5.6553,32.6626,25.7732,58.6,6.94,302.0,1.588,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,84.0,5.6559,32.6626,25.7732,58.5,6.94,302.0,1.655,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,85.0,5.6561,32.6629,25.7734,58.6,6.94,302.1,1.6119999999999999,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,86.0,5.6565,32.6629,25.7733,58.6,6.94,302.1,1.61,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,87.0,5.6559,32.6636,25.774,58.6,6.95,302.3,1.6269999999999998,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,88.0,5.6558,32.6636,25.774,58.6,6.95,302.3,1.631,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,89.0,5.6553,32.6635,25.774,58.6,6.95,302.3,1.61,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,90.1,5.655,32.6635,25.774,58.6,6.93,301.8,1.597,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,91.0,5.6558,32.6632,25.7737,58.7,6.8,296.0,1.591,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,92.0,5.6553,32.6636,25.774,58.7,6.65,289.3,1.5959999999999999,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,93.0,5.6548,32.6691,25.7784,58.6,6.47,281.5,1.5659999999999998,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,94.0,5.6461,32.6987,25.8029,59.4,6.28,273.5,1.405,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,95.0,5.5335,32.9612,26.0238,62.0,6.08,264.6,0.9690000000000001,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,96.0,5.4024,33.1277,26.1709,63.0,5.9,256.7,0.723,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,97.0,5.33,33.1991,26.2358,63.2,5.7,248.1,0.41600000000000004,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,98.1,5.2852,33.2398,26.2732,63.2,5.46,237.4,0.309,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,98.9,5.2611,33.2603,26.2922,63.3,5.21,226.5,0.205,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,100.0,5.2265,33.2866,26.316999999999997,63.3,5.03,218.8,0.17800000000000002,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,101.0,5.1729,33.333,26.3599,63.4,4.93,214.6,0.16,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,102.0,5.1175,33.3777,26.4017,63.4,4.87,211.7,0.133,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,103.0,5.0469,33.43,26.4511,63.5,4.82,209.9,0.10800000000000001,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,104.0,5.0338,33.4397,26.4603,63.5,4.79,208.2,0.109,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,105.0,5.032,33.4402,26.4609,63.5,4.76,206.9,0.07400000000000001,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,107.3,5.0021,33.472,26.4895,63.6,4.45,193.7,0.073,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,108.0,4.9834,33.4901,26.5059,63.6,4.42,192.3,0.076,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,109.0,4.9752,33.4986,26.5136,63.6,4.38,190.5,0.079,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,110.0,4.9611,33.5164,26.5293,63.6,4.35,189.1,0.073,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,111.0,4.9452,33.5364,26.5469,63.6,4.32,187.7,0.062,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,112.0,4.9313,33.5445,26.5549,63.7,4.28,186.2,0.057,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,113.0,4.9276,33.5497,26.5594,63.7,4.24,184.5,0.05,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,114.0,4.9106,33.5622,26.5712,63.7,4.2,182.6,0.052000000000000005,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,115.0,4.9091,33.5695,26.5772,63.7,4.16,180.8,0.045,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,116.0,4.9085,33.5729,26.58,63.7,4.12,179.3,0.049,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,117.1,4.9019,33.5825,26.5883,63.7,4.07,177.0,0.052000000000000005,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,117.9,4.8949,33.5869,26.5926,63.7,4.0,173.9,0.046,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,119.0,4.8843,33.5915,26.5974,63.7,3.95,171.6,0.043,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,120.0,4.8544,33.604,26.6107,63.7,3.92,170.3,0.040999999999999995,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,121.0,4.8177,33.607,26.6171,63.7,3.9,169.5,0.048,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,122.0,4.7926,33.6094,26.6218,63.7,3.88,168.7,0.037000000000000005,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,123.0,4.774,33.6141,26.6276,63.7,3.86,168.0,0.045,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,124.0,4.7763,33.6186,26.6309,63.7,3.84,167.2,0.037000000000000005,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,125.0,4.7739,33.6221,26.634,63.7,3.82,166.2,0.04,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,125.9,4.7932,33.6351,26.6421,63.7,3.79,164.9,0.043,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,127.4,4.7581,33.6403,26.6501,63.7,3.72,162.0,0.054000000000000006,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,128.0,4.7531,33.6401,26.6505,63.7,3.7,161.1,0.047,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,129.0,4.7535,33.641999999999996,26.651999999999997,63.7,3.67,159.8,0.036000000000000004,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,130.0,4.7484,33.6513,26.6599,63.7,3.66,159.1,0.034,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,131.0,4.7346,33.6638,26.6714,63.7,3.64,158.3,0.048,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,132.0,4.7257,33.6685,26.6761,63.7,3.63,157.8,0.045,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,133.1,4.7215,33.6695,26.6773,63.7,3.61,157.1,0.04,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,134.0,4.7203,33.6698,26.6777,63.7,3.58,155.6,0.033,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,134.9,4.7082,33.6748,26.683000000000003,63.7,3.53,153.6,0.045,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,136.0,4.6948,33.6782,26.6872,63.7,3.51,152.5,0.040999999999999995,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,137.0,4.6731,33.6832,26.6935,63.7,3.49,151.7,0.031,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,138.0,4.6575,33.6886,26.6995,63.7,3.47,151.0,0.027000000000000003,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,139.0,4.6529,33.6898,26.701,63.7,3.45,150.1,0.034,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,140.0,4.6451,33.6919,26.7035,63.7,3.42,148.7,0.028999999999999998,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,141.0,4.6368,33.6942,26.7062,63.7,3.38,147.1,0.027000000000000003,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,142.0,4.6042,33.7039,26.7175,63.7,3.34,145.1,0.027000000000000003,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,143.0,4.5672,33.7123,26.7281,63.7,3.28,142.8,0.027999999999999997,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,144.0,4.5436,33.7177,26.735,63.7,3.24,140.7,0.024,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,145.0,4.5348,33.72,26.7377,63.7,3.2,139.4,0.027000000000000003,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,146.0,4.527,33.7218,26.74,63.7,3.18,138.4,0.028999999999999998,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,147.0,4.5177,33.7239,26.7427,63.7,3.17,137.8,0.028999999999999998,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,148.0,4.5122,33.7248,26.744,63.7,3.15,137.1,0.026000000000000002,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,149.0,4.502,33.7266,26.7465,63.7,3.14,136.6,0.037000000000000005,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,150.1,4.4947,33.7274,26.7479,63.8,3.12,135.5,0.039,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,151.0,4.4927,33.7278,26.7485,63.7,3.09,134.4,0.025,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,152.0,4.4910000000000005,33.7284,26.7491,63.8,3.06,133.0,0.03,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,152.9,4.4864,33.7298,26.7507,63.7,3.03,131.7,0.024,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,154.0,4.4803,33.7315,26.7527,63.7,3.01,130.8,0.028999999999999998,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,155.0,4.462,33.7351,26.7576,63.6,2.99,130.2,0.024,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,156.0,4.4588,33.7357,26.7584,63.7,2.98,129.6,0.024,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,157.0,4.4554,33.7371,26.7599,63.7,2.97,129.1,0.024,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,158.0,4.4491,33.7383,26.7615,63.7,2.96,128.9,0.024,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,159.0,4.4419,33.7403,26.7638,63.7,2.95,128.5,0.024,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,160.0,4.436,33.7415,26.7654,63.8,2.95,128.2,0.024,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,160.7,4.4324,33.7423,26.7664,63.7,2.94,127.9,0.024,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,162.3,4.4215,33.7452,26.7699,63.7,2.86,124.5,0.024,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,163.0,4.41,33.7487,26.7739,63.8,2.85,123.8,0.025,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,164.0,4.4015,33.7506,26.7763,63.8,2.83,123.0,0.027999999999999997,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,165.0,4.3948,33.7521,26.7782,63.8,2.81,122.2,0.024,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,166.1,4.3922,33.7527,26.779,63.8,2.78,120.8,0.024,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,166.9,4.3892,33.7536,26.78,63.8,2.74,119.2,0.027000000000000003,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,168.0,4.3792,33.7568,26.7836,63.8,2.72,118.2,0.033,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,169.0,4.3608,33.7614,26.7892,63.8,2.7,117.6,0.032,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,170.0,4.3595,33.7615,26.7894,63.8,2.69,117.0,0.024,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,171.0,4.3567,33.7622,26.7903,63.8,2.68,116.6,0.024,
2011-01-0058.ctd,UTC,15/02/2011, 23:33,58,49.99617,-144.99651,P26,172.0,4.3526,33.7632,26.7915,63.8,2.66,115.9,0.024,
