File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,47.0,7.6518,33.5881,26.2415,57.6,2.92,126.8,0.133,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,48.0,7.6177,33.5945,26.2514,57.4,2.83,123.1,0.122,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,49.0,7.5321,33.5971,26.2656,57.4,2.7,117.5,0.134,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,50.0,7.4236,33.6072,26.2889,57.3,2.58,112.1,0.128,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,51.0,7.3375,33.6286,26.3178,57.0,2.48,107.9,0.12,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,52.0,7.2623,33.6514,26.3463,57.1,2.41,105.0,0.11,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,53.0,7.2498,33.6551,26.3509,57.1,2.37,103.1,0.11,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,54.0,7.2193,33.6637,26.3619,57.0,2.33,101.6,0.11,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,55.0,7.1978,33.6701,26.3699,56.8,2.3,100.1,0.11199999999999999,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,56.0,7.1635,33.681999999999995,26.384,56.9,2.26,98.2,0.12,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,57.0,7.1256,33.6963,26.4005,56.8,2.21,95.9,0.11,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,58.0,7.0881,33.7091,26.4157,56.5,2.17,94.4,0.11,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,59.0,7.0686,33.7162,26.424,56.7,2.15,93.5,0.11,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,60.0,7.0564,33.7213,26.4297,56.6,2.14,92.9,0.11,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,61.0,7.045,33.7255,26.4346,56.6,2.13,92.5,0.106,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,62.0,7.0104,33.738,26.4491,56.2,2.11,91.7,0.11,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,63.0,6.9967,33.7429,26.4549,56.0,2.09,90.8,0.11,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,64.0,6.9903,33.7451,26.4575,55.8,2.07,89.9,0.11,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,65.0,6.9852,33.747,26.4597,55.8,2.04,88.9,0.128,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,66.0,6.9553,33.7568,26.4714,55.2,2.02,87.8,0.201,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,67.0,6.9448,33.7601,26.4755,54.7,2.0,87.0,0.149,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,68.0,6.9353,33.7636,26.4795,54.7,1.98,86.1,0.113,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,69.0,6.9085,33.7733,26.4908,54.3,1.96,85.3,0.111,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,70.0,6.8942,33.7773,26.4959,54.0,1.95,84.6,0.105,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,71.0,6.8909,33.7777,26.4966,53.8,1.93,83.7,0.10300000000000001,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,72.0,6.8821,33.7797,26.4994,53.6,1.9,82.7,0.109,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,73.0,6.8538,33.7872,26.5091,53.1,1.87,81.2,0.10099999999999999,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,74.0,6.8414,33.7904,26.5133,52.5,1.84,79.9,0.10099999999999999,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,75.0,6.8266,33.7942,26.5183,52.3,1.81,78.7,0.10300000000000001,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,76.0,6.8185,33.7963,26.5211,52.1,1.78,77.6,0.098,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,76.9,6.8148,33.7975,26.5225,51.7,1.76,76.7,0.098,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,78.0,6.7973,33.8023,26.5286,50.9,1.73,75.2,0.09699999999999999,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,79.0,6.7641,33.8116,26.5404,50.0,1.69,73.5,0.092,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,80.0,6.754,33.8141,26.5437,49.5,1.66,72.2,0.094,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,81.0,6.7516,33.8145,26.5444,49.3,1.64,71.3,0.092,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,82.0,6.7513,33.8145,26.5444,49.1,1.63,70.8,0.094,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,83.0,6.7414,33.8171,26.5478,49.2,1.6,69.7,0.095,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,84.0,6.7267,33.8212,26.553,48.5,1.56,67.9,0.094,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,85.0,6.7119,33.8255,26.5583,47.7,1.53,66.4,0.092,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,86.0,6.7071,33.827,26.5602,47.3,1.51,65.6,0.098,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,87.0,6.7044,33.8279,26.5612,47.0,1.5,65.2,0.098,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,88.0,6.7031,33.8282,26.5617,47.0,1.49,64.8,0.098,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,89.0,6.7023,33.8285,26.561999999999998,46.8,1.48,64.5,0.085,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,90.0,6.7002,33.8292,26.5628,46.8,1.48,64.1,0.085,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,91.0,6.6973,33.83,26.5638,46.6,1.46,63.7,0.086,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,92.0,6.695,33.8307,26.5647,46.4,1.45,63.2,0.09,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,93.0,6.6932,33.8314,26.5655,46.2,1.45,63.0,0.10800000000000001,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,94.0,6.6915,33.8318,26.566,46.1,1.44,62.5,0.096,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,95.0,6.6914,33.8318,26.566,45.9,1.44,62.5,0.09300000000000001,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,96.0,6.6902,33.8322,26.5665,45.9,1.43,62.1,0.098,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,97.0,6.6892,33.8326,26.566999999999997,45.7,1.42,61.9,0.087,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,98.0,6.6896,33.8326,26.5669,45.6,1.42,61.7,0.086,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,99.0,6.6892,33.8327,26.566999999999997,45.6,1.42,61.7,0.085,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,100.0,6.689,33.8328,26.5672,45.6,1.42,61.6,0.087,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,101.0,6.6884,33.833,26.5674,45.6,1.41,61.4,0.08900000000000001,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,102.0,6.6882,33.833,26.5674,45.5,1.41,61.2,0.085,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,103.0,6.6876,33.8334,26.5678,45.3,1.41,61.1,0.085,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,104.0,6.6868,33.8335,26.568,45.2,1.4,60.9,0.1,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,105.0,6.6868,33.8336,26.5681,45.2,1.4,60.8,0.09300000000000001,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,106.0,6.6864,33.8337,26.5682,45.2,1.39,60.6,0.094,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,107.0,6.6851,33.834,26.5686,44.8,1.39,60.3,0.095,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,108.0,6.6821,33.8352,26.57,44.6,1.38,60.2,0.094,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,109.0,6.6815,33.8353,26.5701,44.2,1.38,59.9,0.086,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,110.0,6.6811,33.8354,26.5703,44.3,1.37,59.8,0.085,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,111.0,6.6804,33.8356,26.5705,44.2,1.37,59.8,0.085,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,112.0,6.6795,33.8358,26.5708,44.1,1.37,59.7,0.085,0.0
2016-08-0010.ctd,UTC,18-08-16, 12:43,10,48.57483,-125.50017,P1,Mid-ship,112.7,6.6732,33.838,26.5734,43.0,1.35,58.8,0.086,0.0
