File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,34,8.9082,33.0961,25.6678,63.0,3.25,141.5,0.135,0.5
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,35,8.8707,33.1078,25.6828,63.0,3.21,139.6,0.16699999999999998,0.5
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,36,8.7693,33.1371,25.7214,62.8,3.17,138.1,0.14800000000000002,0.4
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,37,8.7136,33.1529,25.7424,62.6,3.14,136.8,0.18100000000000002,0.4
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,38,8.601,33.1875,25.7867,62.5,3.12,135.6,0.19899999999999998,0.3
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,39,8.5028,33.2176,25.8252,53.4,3.04,132.5,0.289,0.3
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,40,8.3928,33.2523,25.8691,61.3,3.02,131.3,0.292,0.3
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,41,8.3547,33.2643,25.8842,61.8,3.0,130.4,0.287,0.2
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,42,8.3195,33.2761,25.8987,60.7,2.96,129.0,0.257,0.2
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,43,8.2844,33.2882,25.9135,62.1,2.94,128.0,0.271,0.2
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,44,8.2678,33.2937,25.9203,62.0,2.91,126.7,0.312,0.2
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,45,8.1961,33.3176,25.9497,61.8,2.88,125.5,0.23600000000000002,0.2
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,46,8.1681,33.3276,25.9617,62.1,2.87,124.7,0.268,0.1
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,47,8.1414,33.336999999999996,25.973000000000003,62.3,2.83,123.4,0.251,0.1
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,48,8.0561,33.3704,26.0118,61.7,2.8,121.9,0.284,0.1
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,49,8.0028,33.3905,26.0354,60.6,2.79,121.4,0.366,0.1
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,50,7.9794,33.3992,26.0457,60.1,2.78,120.9,0.41600000000000004,0.1
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,51,7.9725,33.4017,26.0486,59.6,2.77,120.7,0.385,0.1
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,52,7.9664,33.404,26.0513,59.5,2.76,120.2,0.34700000000000003,0.1
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,53,7.9398,33.4141,26.0632,58.3,2.75,119.5,0.293,0.1
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,54,7.8831,33.4389,26.0909,60.3,2.72,118.2,0.326,0.1
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,55,7.8308,33.4607,26.1156,60.6,2.7,117.4,0.28,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,56,7.8102,33.4703,26.1261,60.9,2.69,116.8,0.297,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,57,7.8053,33.4728,26.1288,61.0,2.68,116.6,0.29600000000000004,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,58,7.7989999999999995,33.4759,26.1322,60.5,2.68,116.4,0.349,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,59,7.7863,33.482,26.1388,60.4,2.66,115.6,0.281,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,60,7.769,33.4908,26.1482,60.8,2.63,114.4,0.264,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,61,7.7319,33.5091,26.1679,60.8,2.59,112.6,0.258,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,62,7.647,33.5496,26.2119,60.6,2.57,111.6,0.23600000000000002,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,63,7.611000000000001,33.5684,26.2318,60.9,2.56,111.4,0.198,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,64,7.5971,33.5757,26.2396,60.9,2.56,111.2,0.22399999999999998,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,65,7.5875,33.5811,26.2452,61.0,2.55,110.8,0.203,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,66,7.5845,33.5828,26.2469,61.1,2.55,111.0,0.175,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,67,7.5827,33.5839,26.2481,61.0,2.55,111.1,0.152,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,68,7.5783,33.5871,26.2512,60.8,2.57,111.9,0.159,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,69,7.5688,33.595,26.2588,61.0,2.58,112.4,0.141,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,70,7.542999999999999,33.6112,26.2752,61.2,2.58,112.3,0.146,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,71,7.527,33.6216,26.2856,61.0,2.52,109.7,0.134,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,72,7.4972,33.6357,26.3009,60.9,2.48,107.8,0.134,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,73,7.4714,33.6485,26.3147,60.8,2.44,106.0,0.141,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,74,7.433,33.6688,26.336,60.8,2.42,105.0,0.128,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,75,7.4218,33.6733,26.3412,60.8,2.41,104.7,0.11699999999999999,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,76,7.4121,33.6777,26.346,60.6,2.4,104.5,0.11599999999999999,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,77,7.4098,33.6794,26.3476,60.6,2.41,104.7,0.12,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,78,7.4039,33.6835,26.3517,60.6,2.38,103.4,0.142,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,79,7.395,33.6879,26.3564,60.6,2.37,103.0,0.128,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,80,7.3911,33.6904,26.3589,60.3,2.35,102.4,0.131,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,81,7.386,33.6937,26.3622,60.2,2.33,101.4,0.158,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,82,7.3731,33.7008,26.3696,60.0,2.31,100.5,0.125,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,83,7.353,33.7108,26.3803,58.6,2.27,99.0,0.128,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,84,7.3361,33.7181,26.3884,56.9,2.25,97.7,0.11599999999999999,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,85,7.327999999999999,33.7211,26.3919,55.5,2.23,97.0,0.128,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,86,7.3237,33.7228,26.3939,54.9,2.22,96.5,0.11,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,87,7.3206,33.7242,26.3954,54.0,2.19,95.5,0.11800000000000001,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,88,7.3159,33.7264,26.3978,53.1,2.17,94.5,0.121,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,89,7.3076,33.73,26.4018,52.3,2.15,93.4,0.11699999999999999,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,90,7.2985,33.7336,26.4059,50.7,2.13,92.6,0.126,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,91,7.2907,33.7364,26.4092,48.5,2.12,92.4,0.134,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,92,7.2906,33.7364,26.4092,47.8,2.13,92.5,0.14300000000000002,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,93,7.2902,33.7367,26.4095,47.7,2.12,92.0,0.14800000000000002,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,94,7.2864,33.738,26.410999999999998,47.6,2.1,91.2,0.174,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,95,7.2825,33.7394,26.4127,47.1,2.08,90.6,0.14,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,96,7.2795,33.7405,26.414,46.9,2.08,90.3,0.17600000000000002,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,97,7.2776,33.741,26.4146,46.0,2.06,89.7,0.14400000000000002,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,98,7.272,33.743,26.416999999999998,44.6,2.06,89.4,0.146,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,99,7.2674,33.7444,26.4187,43.0,2.05,89.2,0.142,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,100,7.2652,33.7453,26.4197,43.2,2.04,88.6,0.14,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,101,7.2619,33.7464,26.4211,43.9,2.03,88.5,0.158,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,102,7.2607,33.7468,26.4216,44.4,2.03,88.3,0.14,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,103,7.2595,33.7469,26.4218,46.6,2.02,87.9,0.149,0.0
2015-10-0016.ctd,UTC,21-08-15, 02:11,16,48.574,-125.49983,P1,Mid-ship,104,7.2583,33.7471,26.4221,49.3,2.02,87.9,0.141,0.0
