File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2018-001-0013.ctd,UTC,20-02-18, 16:14,13,48.575,-125.5005,P1,Mid-ship,100.0,8.7965,33.5475,26.0387,43.8,3.2,139.1,0.11,0.0
2018-001-0013.ctd,UTC,20-02-18, 16:14,13,48.575,-125.5005,P1,Mid-ship,101.0,8.5821,33.6186,26.1275,43.0,3.1,135.0,0.105,0.0
2018-001-0013.ctd,UTC,20-02-18, 16:14,13,48.575,-125.5005,P1,Mid-ship,102.0,8.5391,33.6316,26.1443,42.5,3.06,133.0,0.102,0.0
2018-001-0013.ctd,UTC,20-02-18, 16:14,13,48.575,-125.5005,P1,Mid-ship,103.0,8.5103,33.6434,26.1579,42.0,3.04,132.2,0.10400000000000001,0.0
2018-001-0013.ctd,UTC,20-02-18, 16:14,13,48.575,-125.5005,P1,Mid-ship,104.0,8.5121,33.6418,26.1564,41.8,3.03,132.0,0.098,0.0
2018-001-0013.ctd,UTC,20-02-18, 16:14,13,48.575,-125.5005,P1,Mid-ship,105.0,8.4996,33.647,26.1624,41.8,3.03,131.6,0.102,0.0
2018-001-0013.ctd,UTC,20-02-18, 16:14,13,48.575,-125.5005,P1,Mid-ship,106.0,8.4888,33.6513,26.1674,41.6,3.01,131.1,0.096,0.0
2018-001-0013.ctd,UTC,20-02-18, 16:14,13,48.575,-125.5005,P1,Mid-ship,107.0,8.4759,33.6559,26.1729,41.6,2.99,130.3,0.10099999999999999,0.0
2018-001-0013.ctd,UTC,20-02-18, 16:14,13,48.575,-125.5005,P1,Mid-ship,108.0,8.4569,33.6616,26.1803,41.5,2.97,129.1,0.10099999999999999,0.0
2018-001-0013.ctd,UTC,20-02-18, 16:14,13,48.575,-125.5005,P1,Mid-ship,109.0,8.4219,33.6732,26.1947,41.0,2.94,127.7,0.099,0.0
2018-001-0013.ctd,UTC,20-02-18, 16:14,13,48.575,-125.5005,P1,Mid-ship,110.0,8.3889,33.683,26.2074,40.5,2.92,126.9,0.092,0.0
2018-001-0013.ctd,UTC,20-02-18, 16:14,13,48.575,-125.5005,P1,Mid-ship,111.0,8.3787,33.6861,26.2114,40.3,2.91,126.7,0.094,0.0
2018-001-0013.ctd,UTC,20-02-18, 16:14,13,48.575,-125.5005,P1,Mid-ship,112.0,8.3751,33.6881,26.2135,40.0,2.91,126.5,0.095,0.0
2018-001-0013.ctd,UTC,20-02-18, 16:14,13,48.575,-125.5005,P1,Mid-ship,113.0,8.3695,33.6901,26.2159,40.1,2.9,125.9,0.094,0.0
2018-001-0013.ctd,UTC,20-02-18, 16:14,13,48.575,-125.5005,P1,Mid-ship,114.0,8.3545,33.6944,26.2216,40.0,2.88,125.5,0.094,0.0
2018-001-0013.ctd,UTC,20-02-18, 16:14,13,48.575,-125.5005,P1,Mid-ship,115.0,8.3444,33.6979,26.2258,39.7,2.89,125.6,0.094,0.0
2018-001-0013.ctd,UTC,20-02-18, 16:14,13,48.575,-125.5005,P1,Mid-ship,116.0,8.3257,33.7049,26.2341,39.9,2.84,123.7,0.10400000000000001,0.0
2018-001-0013.ctd,UTC,20-02-18, 16:14,13,48.575,-125.5005,P1,Mid-ship,117.0,8.302999999999999,33.7114,26.2427,39.7,2.82,122.5,0.1,0.0
2018-001-0013.ctd,UTC,20-02-18, 16:14,13,48.575,-125.5005,P1,Mid-ship,118.0,8.2754,33.7204,26.2539,39.1,2.8,121.8,0.096,0.0
2018-001-0013.ctd,UTC,20-02-18, 16:14,13,48.575,-125.5005,P1,Mid-ship,119.0,8.2552,33.7258,26.2611,38.3,2.78,120.9,0.092,0.0
2018-001-0013.ctd,UTC,20-02-18, 16:14,13,48.575,-125.5005,P1,Mid-ship,120.0,8.2375,33.7309,26.2678,37.6,2.75,119.5,0.09300000000000001,0.0
2018-001-0013.ctd,UTC,20-02-18, 16:14,13,48.575,-125.5005,P1,Mid-ship,121.0,8.2023,33.7401,26.2803,36.3,2.73,118.5,0.09300000000000001,0.0
2018-001-0013.ctd,UTC,20-02-18, 16:14,13,48.575,-125.5005,P1,Mid-ship,122.0,8.181000000000001,33.7463,26.2883,35.5,2.7,117.3,0.091,0.0
2018-001-0013.ctd,UTC,20-02-18, 16:14,13,48.575,-125.5005,P1,Mid-ship,123.0,8.1457,33.7566,26.3017,34.7,2.69,116.8,0.08900000000000001,0.0
2018-001-0013.ctd,UTC,20-02-18, 16:14,13,48.575,-125.5005,P1,Mid-ship,124.4,8.1147,33.7665,26.3141,33.8,2.61,113.7,0.091,0.0
2018-001-0013.ctd,UTC,20-02-18, 16:14,13,48.575,-125.5005,P1,Mid-ship,124.9,7.974,33.8055,26.3655,30.5,2.53,110.2,0.091,0.0
