File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,30.0,10.2733,32.1903,24.7392,52.0,6.36,277.0,0.48100000000000004,23.3
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,31.0,10.2735,32.1902,24.7391,51.9,6.36,277.2,0.495,20.8
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,32.0,10.2734,32.1903,24.7392,51.9,6.37,277.4,0.513,18.5
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,33.0,10.2732,32.1904,24.7393,52.0,6.38,277.8,0.51,16.5
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,34.0,10.273,32.1903,24.7393,52.1,6.37,277.4,0.489,14.9
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,35.0,10.2718,32.1895,24.7388,52.1,6.37,277.5,0.488,13.3
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,36.0,10.2729,32.19,24.739,51.9,6.37,277.4,0.484,11.9
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,37.0,10.2736,32.1902,24.7391,51.9,6.37,277.3,0.495,10.7
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,38.0,10.2723,32.1894,24.7387,52.1,6.36,277.2,0.496,9.7
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,39.0,10.2718,32.1897,24.739,51.9,6.36,277.2,0.494,8.8
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,40.0,10.272,32.1895,24.7388,52.0,6.36,277.1,0.491,8.0
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,41.0,10.2717,32.1891,24.7385,52.1,6.37,277.4,0.507,7.3
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,42.0,10.2718,32.1901,24.7393,52.2,6.37,277.4,0.496,6.8
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,43.0,10.2723,32.1902,24.7393,52.1,6.35,276.6,0.489,6.2
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,44.0,10.2731,32.19,24.739,52.0,6.34,276.4,0.491,5.7
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,45.0,10.2729,32.1896,24.7387,51.8,6.35,276.5,0.508,5.2
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,46.0,10.2728,32.19,24.7391,52.1,6.35,276.5,0.512,4.7
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,47.0,10.2733,32.1907,24.7395,52.2,6.35,276.8,0.503,4.2
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,48.0,10.2735,32.1917,24.7403,52.2,6.36,277.2,0.499,3.7
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,49.0,10.2741,32.192,24.7404,52.2,6.37,277.3,0.506,3.3
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,50.0,10.2731,32.1914,24.7401,52.2,6.37,277.5,0.49200000000000005,2.9
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,51.0,10.2729,32.1912,24.74,52.3,6.37,277.5,0.488,2.6
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,52.0,10.2732,32.1913,24.74,52.2,6.35,276.6,0.49700000000000005,2.4
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,53.0,10.2732,32.1909,24.7397,52.2,6.36,277.0,0.539,2.3
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,54.0,10.273,32.1908,24.7397,52.2,6.36,277.0,0.511,2.2
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,55.0,10.2729,32.1905,24.7394,52.2,6.37,277.3,0.496,2.1
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,56.0,10.2729,32.1905,24.7394,52.2,6.37,277.4,0.526,1.9
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,57.0,10.2735,32.1906,24.7394,52.2,6.37,277.7,0.502,1.8
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,58.0,10.2739,32.1909,24.7396,52.1,6.37,277.6,0.493,1.6
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,59.0,10.2738,32.1909,24.7396,52.1,6.37,277.6,0.483,1.4
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,60.0,10.273,32.1906,24.7395,52.1,6.37,277.3,0.498,1.2
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,60.9,10.2736,32.1905,24.7393,52.2,6.34,276.2,0.5,1.0
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,62.0,10.2738,32.1907,24.7394,52.3,6.35,276.6,0.503,1.0
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,63.0,10.274000000000001,32.1908,24.7395,52.3,6.35,276.6,0.489,0.9
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,64.0,10.2745,32.1907,24.7393,52.2,6.35,276.6,0.5539999999999999,0.8
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,65.0,10.2743,32.1908,24.7394,52.2,6.34,276.3,0.588,0.8
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,66.0,10.2741,32.1906,24.7393,52.2,6.35,276.6,0.507,0.7
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,67.0,10.2739,32.1904,24.7392,52.2,6.36,277.0,0.597,0.6
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,68.0,10.2747,32.1911,24.7396,52.2,6.37,277.5,0.49700000000000005,0.6
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,69.0,10.2751,32.1913,24.7397,52.2,6.36,277.2,0.495,0.5
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,70.0,10.2729,32.1902,24.7392,52.3,6.36,277.0,0.509,0.5
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,71.0,10.2732,32.1906,24.7395,52.4,6.36,277.0,0.478,0.4
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,72.0,10.2769,32.1936,24.7412,52.5,6.36,277.2,0.49200000000000005,0.4
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,73.0,10.277999999999999,32.1954,24.7424,52.4,6.35,276.7,0.493,0.4
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,74.0,10.2791,32.1959,24.7426,52.4,6.36,277.0,0.483,0.3
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,75.0,10.2799,32.1962,24.7427,52.3,6.35,276.8,0.507,0.3
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,76.0,10.2864,32.207,24.75,52.6,6.36,277.1,0.563,0.3
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,77.0,10.2889,32.2106,24.7524,52.8,6.35,276.6,0.518,0.2
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,78.0,10.2849,32.203,24.7472,52.7,6.35,276.6,0.512,0.2
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,79.0,10.2871,32.207,24.7499,52.6,6.36,276.9,0.494,0.2
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,80.0,10.2906,32.2122,24.7534,52.8,6.36,276.9,0.498,0.2
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,81.0,10.2895,32.2104,24.7522,52.9,6.36,277.2,0.501,0.2
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,82.0,10.2938,32.2178,24.7572,52.9,6.35,276.6,0.508,0.2
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,83.0,10.2931,32.2167,24.7565,52.9,6.36,276.9,0.485,0.1
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,84.0,10.2935,32.2173,24.7569,52.9,6.37,277.3,0.506,0.1
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,85.0,10.2962,32.221,24.7593,53.1,6.37,277.3,0.494,0.1
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,86.0,10.297,32.222,24.7599,53.1,6.36,277.2,0.509,0.1
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,87.0,10.3043,32.2345,24.7685,53.3,6.37,277.3,0.504,0.1
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,87.9,10.3125,32.2455,24.7756,53.8,6.37,277.5,0.53,0.1
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,89.0,10.3167,32.2514,24.7795,53.8,6.37,277.3,0.539,0.1
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,90.0,10.3199,32.2557,24.7824,53.8,6.35,276.5,0.539,0.1
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,91.0,10.3263,32.2667,24.7898,53.8,6.34,276.3,0.531,0.1
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,92.0,10.331,32.2774,24.7974,53.8,6.34,276.2,0.525,0.1
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,93.0,10.3341,32.2852,24.8029,53.7,6.35,276.6,0.539,0.1
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,94.0,10.3373,32.2946,24.8097,53.8,6.34,276.1,0.544,0.0
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,95.0,10.3466,32.3167,24.8254,53.8,6.31,274.9,0.529,0.0
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,96.0,10.3523,32.3276,24.8329,53.0,6.29,273.9,0.488,0.0
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,97.0,10.3565,32.3366,24.8392,52.1,6.28,273.4,0.49200000000000005,0.0
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,98.0,10.3588,32.342,24.843000000000004,51.5,6.24,271.6,0.48,0.0
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,99.0,10.3618,32.3486,24.8477,50.8,6.22,271.0,0.462,0.0
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,100.0,10.3621,32.35,24.8487,50.4,6.22,271.1,0.452,0.0
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,101.0,10.3611,32.35,24.8489,50.0,6.22,271.1,0.451,0.0
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,102.0,10.3635,32.3574,24.8543,49.8,6.21,270.5,0.45799999999999996,0.0
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,103.0,10.3739,32.378,24.8685,49.4,6.17,268.6,0.42700000000000005,0.0
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,104.0,10.3981,32.4202,24.8973,48.4,6.08,264.9,0.375,0.0
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,105.0,10.4121,32.4446,24.914,46.4,6.05,263.6,0.33399999999999996,0.0
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,106.0,10.4165,32.4487,24.9164,44.2,6.03,262.6,0.317,0.0
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,107.0,10.4203,32.4522,24.9185,43.5,6.04,262.9,0.309,0.0
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,108.0,10.4201,32.4519,24.9183,43.4,6.03,262.7,0.305,0.0
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,109.1,10.419,32.4503,24.9172,43.4,6.03,262.6,0.306,0.0
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,109.9,10.4234,32.4542,24.9195,43.5,6.02,262.2,0.295,0.0
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,111.1,10.4319,32.4646,24.9262,42.9,5.99,261.0,0.275,0.0
2016-01-0008.ctd,UTC,09-02-16, 20:36,8,48.57567,-125.501,P1,Mid-ship,111.7,10.4413,32.4738,24.9318,42.5,5.97,260.3,0.262,0.0
