File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,15,9.8288,32.3426,24.9317,47.6,4.8,209.2,3.094,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,16,9.7235,32.3669,24.9679,51.1,4.74,206.3,2.685,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,17,9.6317,32.3871,24.9986,51.9,4.69,204.3,2.1430000000000002,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,18,9.5842,32.3968,25.0138,53.7,4.64,202.2,2.006,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,19,9.4981,32.4201,25.0459,55.9,4.59,199.9,1.706,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,20,9.4129,32.4375,25.0731,56.9,4.52,196.8,1.597,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,21,9.2575,32.4837,25.1339,57.3,4.46,194.1,1.208,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,22,9.1785,32.5155,25.1712,58.5,4.42,192.3,0.883,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,23,9.125,32.5297,25.1907,59.5,4.38,191.0,0.8590000000000001,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,24,9.0716,32.5412,25.208000000000002,60.2,4.35,189.3,0.8340000000000001,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,25,9.0196,32.5461,25.22,60.8,4.26,185.6,0.6920000000000001,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,26,8.935,32.577,25.2573,61.5,4.23,184.3,0.5720000000000001,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,27,8.8155,32.5996,25.2934,62.5,4.24,184.6,0.47200000000000003,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,28,8.7496,32.617,25.3171,63.0,4.25,185.1,0.409,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,29,8.6791,32.6611,25.3624,62.8,4.2,182.7,0.42100000000000004,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,30,8.5929,32.6825,25.3922,62.6,4.27,185.8,0.415,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,31,8.1653,32.7094,25.4771,62.9,4.25,184.9,0.322,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,32,8.1609,32.7463,25.5067,63.9,3.99,173.6,0.273,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,33,8.2144,32.7915,25.5342,64.3,3.92,170.8,0.23600000000000002,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,34,8.0294,32.821999999999996,25.5853,64.5,4.0,174.3,0.228,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,35,7.9084,32.8394,25.6165,64.4,4.12,179.2,0.221,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,36,7.8195,32.873000000000005,25.6556,64.5,4.12,179.3,0.221,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,37,7.7576,32.8733,25.6647,64.0,4.08,177.4,0.18899999999999997,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,38,7.7743,32.8984,25.682,64.7,3.94,171.7,0.17600000000000002,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,39,7.7852,32.9179,25.6958,64.7,3.82,166.2,0.16699999999999998,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,40,7.7794,32.9775,25.7435,64.6,3.65,158.9,0.16,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,41,7.8033,33.0592,25.8042,64.6,3.51,152.9,0.159,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,42,7.8486,33.0765,25.8113,64.5,3.39,147.4,0.159,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,43,7.8852,33.0863,25.8137,64.4,3.23,140.4,0.162,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,44,7.9134,33.1002,25.8205,64.3,3.09,134.3,0.195,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,45,7.8865,33.1317,25.8491,64.1,3.04,132.4,0.161,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,46,7.8614,33.135999999999996,25.8562,63.9,3.04,132.1,0.188,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,47,7.7761,33.1742,25.8984,63.7,3.02,131.2,0.162,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,48,7.7491,33.1934,25.9174,63.5,2.98,129.7,0.159,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,49,7.7236,33.2091,25.9334,63.6,2.95,128.5,0.145,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,50,7.6971,33.2428,25.9637,63.5,2.9,126.1,0.14300000000000002,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,51,7.6842,33.3003,26.0107,63.4,2.82,122.7,0.145,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,52,7.697,33.3498,26.0477,63.7,2.75,119.8,0.14800000000000002,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,53,7.7072,33.3773,26.0679,63.8,2.73,118.8,0.154,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,54,7.7153,33.3806,26.0693,63.8,2.72,118.4,0.15,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,55,7.7185,33.3811,26.0693,63.8,2.71,118.0,0.14800000000000002,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,56,7.7204,33.3862,26.073,63.9,2.67,116.1,0.151,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,57,7.7017,33.4107,26.0949,64.0,2.62,113.9,0.145,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,58,7.6652,33.4316,26.1166,64.0,2.58,112.2,0.15,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,59,7.6003,33.4627,26.1503,64.1,2.54,110.7,0.134,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,60,7.5747,33.4806,26.168000000000003,63.9,2.53,109.9,0.134,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,61,7.5637,33.4876,26.1751,63.9,2.5,108.7,0.132,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,62,7.5384,33.5043,26.1918,63.8,2.48,107.8,0.127,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,63,7.5251,33.5121,26.1998,63.7,2.45,106.8,0.134,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,64,7.4908,33.527,26.2164,63.7,2.43,105.5,0.126,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,65,7.4505,33.546,26.237,63.5,2.4,104.6,0.111,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,66,7.4037,33.5711,26.2633,63.3,2.37,103.3,0.11900000000000001,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,67,7.3706,33.6001,26.2908,63.1,2.34,101.7,0.111,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,68,7.3444,33.6291,26.3173,62.4,2.29,99.8,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,69,7.3167,33.6558,26.3421,60.1,2.27,98.8,0.11699999999999999,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,70,7.3146,33.657,26.3434,57.7,2.26,98.3,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,71,7.3115,33.6591,26.3455,56.9,2.25,97.7,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,72,7.3077,33.6625,26.3487,56.5,2.23,97.2,0.113,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,73,7.3037,33.6656,26.3517,56.3,2.23,96.8,0.113,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,74,7.3018,33.6677,26.3536,56.0,2.21,96.3,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,75,7.2958,33.671,26.357,55.6,2.21,96.0,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,76,7.2894,33.6743,26.3605,55.1,2.2,95.6,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,77,7.2848,33.6772,26.3634,54.5,2.19,95.5,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,78,7.2826,33.6791,26.3652,53.9,2.18,94.9,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,79,7.2761,33.6821,26.3685,53.6,2.16,94.1,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,80,7.2625,33.6878,26.3749,52.7,2.13,92.9,0.11599999999999999,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,81,7.2471,33.695,26.3827,51.4,2.12,92.4,0.12300000000000001,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,82,7.2444,33.6957,26.3836,50.2,2.12,92.4,0.121,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,83,7.2408,33.6959,26.3843,49.8,2.12,92.0,0.114,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,84,7.2405,33.6962,26.3845,49.8,2.11,92.0,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,85,7.2384,33.6962,26.3848,49.6,2.11,91.7,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,86,7.2352,33.6968,26.3857,49.7,2.1,91.5,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,87,7.2341,33.6973,26.3863,49.9,2.1,91.2,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,88,7.2329,33.6975,26.3866,49.9,2.1,91.2,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,89,7.2325,33.6976,26.3868,50.0,2.09,90.9,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,90,7.2318,33.6978,26.386999999999997,50.0,2.09,90.9,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,91,7.2318,33.6978,26.386999999999997,49.8,2.09,91.1,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,92,7.2315,33.6978,26.386999999999997,49.8,2.08,90.6,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,93,7.2313,33.6981,26.3873,50.0,2.09,91.0,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,94,7.2296,33.6986,26.3879,49.9,2.08,90.6,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,95,7.2293,33.6988,26.3881,49.8,2.08,90.4,0.111,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,96,7.2311,33.6981,26.3873,49.9,2.09,90.7,0.115,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,97,7.2322,33.698,26.3871,50.0,2.08,90.6,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,98,7.2319,33.6982,26.3873,49.9,2.08,90.4,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,99,7.2318,33.6982,26.3873,49.9,2.08,90.3,0.111,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,100,7.2308,33.6986,26.3878,50.0,2.08,90.3,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,101,7.228,33.6995,26.3889,49.9,2.06,89.7,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,102,7.222,33.7013,26.3911,49.6,2.05,89.0,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,103,7.2056,33.7053,26.3965,49.3,2.04,88.6,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,104,7.1968,33.7068,26.3989,49.2,2.02,88.0,0.11199999999999999,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,105,7.1922,33.709,26.4013,49.1,1.98,85.9,0.11,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,106,7.1494,33.7182,26.4145,48.7,1.91,83.2,0.132,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,107,7.1279,33.7227,26.421,45.5,1.9,82.5,0.11699999999999999,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,108,7.1226,33.7242,26.4229,44.4,1.9,82.7,0.11800000000000001,0.0
2014-19-0010.ctd,UTC,21/08/2014, 06:50,10,48.5755,-125.49983,P1,Mid-ship,109,7.1183,33.7258,26.4247,43.5,1.86,80.7,0.11599999999999999,0.0
